०२९२	336	कल्पसार	--	--	पेपर	DN	"८.५"" x ४.२"""	"६.६"" x २.५"""	11	36	20	--	उत्तमस्तरीय:	--	Ends abruptly.	Vedic & Ritual
०२९३	1067	लघुऋग्विधान	शौनकः	--	पेपर	DN	"१६"" x ९.८"""	"fold ८.४"" x ३"""	14	48	1	--	उत्तमस्तरीय:	--	F.folded thrice. Ms. Belongs to Jadiyas.	Vedic & Ritual
०२९४	804	महारुद्रपद्धति	--	--	पेपर	DN	"८.६"" x ४.४"""	"७"" x ३.८"""	13	27	26	--	उत्तमस्तरीय:	--	Maharadrapaddhati according to सामवेद	Vedic & Ritual
०२९५	25	मन्त्रसंहिता	--	--	पेपर	DN	"८.२"" x ४.२"""	"६.४"" x २.८"""	10	26	180	सखाराम: हर्डिकरः	उत्तमस्तरीय:	शक १७९४	A Collection of Rcs from various Mandals	Vedic & Ritual
०२९६	489	मन्त्रसंहिता	--	--	पेपर	DN	"८"" x ३.८"""	"७.२"" x ३"""	10	30	64	--	उत्तमस्तरीय:	--	F.1-7 missing. Begins abruptly. Collection of Rcs as per the शकls.	Vedic & Ritual
०२९७	836	मन्त्रसंहिता	--	--	पेपर	DN	"८.२"" x ४"""	"७"" x २.८"""	11	36	41	--	मध्यमस्तरीय:	--	Stray foll containing various Mantras. Foll. Not in order & have different handwritting. Accents in red ink. Begins & ends abruptly.	Vedic & Ritual
०२९८	824	नारायणोपनिषद्	--	--	पेपर	DN	"१०.३"" x ५.४"""	"८.५"" x ४"""	16	48	2	--	उत्तमस्तरीय:	--	Ends abruptly.	Vedic & Ritual
०२९९	390	अ पदगाढपुस्तक, ब क्रममालिका, क ऋक्प्रातिशाख्यवृत्ति	--	क विष्णुमित्र:	पेपर	DN	"१२"" x ४.२"""	"४"" x २.२"""	10	48	२०+८२=१०२	भट्ट: दामोदर:	उत्तमस्तरीय:	शक १६४३, शक १६४१	F.22-23 missing.	Vedic & Ritual
०३००	307	पञ्चरत्नसूक्त	--	--	पेपर	DN	"५.८"" x ३.८"""	"४"" x २.२"""	7	16	४+१=५	--	उत्तमस्तरीय:	--	Last F. not numbered. It has different handwritting containing. F.164.51-52 from Rgveda.	Vedic & Ritual
०३०१	340	पथिकृदिष्टि	--	--	पेपर	DN	"८"" x ३.८"""	"६"" x २.६"""	9	27	2	--	उत्तमस्तरीय:	--	Ends abruptly	Vedic & Ritual
०३०२	175	पवमानसूक्तानि-विष्णुसूक्त	--	--	पेपर	DN	"६.५"" x ४"""	"४.४"" x २.४"""	7	17	65	--	उत्तमस्तरीय:	--	Pavamaana hymns R.V.IX 1-67	Vedic & Ritual
०३०३	328	पवमानसूक्तानि	--	--	पेपर	DN	"६"" x ४"""	"४"" x २.५"""	9	18	43	--	उत्तमस्तरीय:	--	Ends arbuptly	Vedic & Ritual
०३०४	1112	पवमानसूक्तानि	--	--	पेपर	DN	"८"" x ३"""	"७.७"" x २.५"""	11	35	2	--	मध्यमस्तरीय:	--	Foll. Not numbered.	Vedic & Ritual
०३०५	183	प्रतापनारसिंह	तोर: रुद्रः	--	पेपर	DN	"८"" x ४"""	"६"" x २.२"""	10	22	४३+३=४६	हरि: सान्द्य:	उत्तमस्तरीय:	शक १७३३	Last 3 foll contain Srautapraayashcitta-anukramanikaa.	Vedic & Ritual
०३०६	345	प्रायश्चित्तप्रदीप(आग्रयण)	--	--	पेपर	DN	"८.५"" x ४"""	"६.५"" x २.४"""	10	35	30	--	उत्तमस्तरीय:	--	--	Vedic & Ritual
०३०७	184	प्रयोगरत्नभूषा	रघुनाथः नवहस्त:	--	पेपर	DN	"८.२"" x ४"""	"६.२"" x २.८"""	10	33	21	धनश्याम: जडिय:	उत्तमस्तरीय:	--	Guccha I homaprakarana.	Vedic & Ritual
०३०८	1123	प्रेताधानप्रयोग	बोधायनः	--	पेपर	DN	"८.३"" x ३.८"""	"७.२"" x २.८"""	12	36	2	--	उत्तमस्तरीय:	--	--	Vedic & Ritual
०३०९	945	पुन:संधानविधि	--	--	पेपर	DN	"८.२"" x ४"""	"६.४"" x २.८"""	13	34	2	--	उत्तमस्तरीय:	--	--	Vedic & Ritual
०३१०	191	पुण्याहवाचन,मातृकापूजन, नन्दिश्राद्ध	--	--	पेपर	DN	"८.२"" x ४"""	"७"" x २.८"""	11	33	7	--	सामान्यस्तरीय:	--	F.1 damaged. Text not readable. Owner: नारायण: भट्ट: जडिय:	Vedic & Ritual
०३११	--	पुण्याहवाचन,मातृकापूजन, नन्दिश्राद्ध	--	--	पेपर	DN	"८"" x ४.२"""	"५.८"" x २.५"""	8	22	12	--	उत्तमस्तरीय:	--	--	Vedic & Ritual
०३१२	693	पुण्याहवाचन इत्यादि	--	--	पेपर	DN	"७.५"" x ४"""	"६.५"" x ३"""	10	26	176	--	मध्यमस्तरीय:	--	Foll.111-114, 116-130 missing. Text damaged on foll. 1-2. Ends abruptly.	Vedic & Ritual
०३१३	745	पुण्याहवाचन	--	--	पेपर	DN	"८.३"" x ३.९"""	"६.२"" x २.६"""	11	31	10	--	उत्तमस्तरीय:	शक १७१२	--	Vedic & Ritual
०३१४	1467	पुण्याहवाचनविधि	--	--	पेपर	DN	"८.६"" x ४.२"""	"७"" x २.९"""	9	31	3	--	उत्तमस्तरीय:	--	F.1 missing. Begins & ends abruptly	Vedic & Ritual
०३१५	158	पुरूषसूक्त	--	--	पेपर	DN	"८"" x ४.२"""	"६"" x ३.३"""	5	12	3	--	उत्तमस्तरीय:	--	F.2 missing	Vedic & Ritual
०३१६	१५८अ	पुरूषसूक्त	--	--	पेपर	DN	"८.५"" x ४.२"""	"६.५"" x २.८"""	8	27	2	--	उत्तमस्तरीय:	--	Ends abruptly	Vedic & Ritual
०३१७	154	ऋक्प्रातिशाख्य	शौनकः	--	पेपर	DN	"८.२"" x ४"""	"६.७"" x २.१०"""	19	50	12	--	उत्तमस्तरीय:	--	--	Vedic & Ritual
०३१८	३९२क्	ऋक्प्रातिशाख्य	शौनकः	--	पेपर	DN	"१२"" x ४.२"""	"९.५"" x २.४"""	11	55	14	--	उत्तमस्तरीय:	शक १६४१	Owner: भट्ट: दामोदर: हर्डिकर:	Vedic & Ritual
०३१९	507	ऋग्वेदसंहिता प्रथमाष्टक	--	--	पेपर	DN	"८.१"" x ३.७"""	"५.८"" x २.२"""	9	29	108	--	मध्यमस्तरीय:	शक १७१३	Last two foll. Torn, text damaged. Owner: कुण्ड: भट्ट: कळंकर:	Vedic & Ritual
०३२०	508	ऋग्वेदसंहिता तृतीयाष्टक	--	--	पेपर	DN	"८.३"" x ३.८"""	"६.२"" x २.३"""	8	27	108	--	उत्तमस्तरीय:	शक १७१३	Owner: कुण्ड: भट्ट: कळंकर:	Vedic & Ritual
०३२१	509	ऋग्वेदसंहिता सप्तमाष्टक	--	--	पेपर	DN	"८.३"" x ३.८"""	"६.२"" x २.७"""	9	22	112	वैजनाथः नवाथ्ये	उत्तमस्तरीय:	शक १७३९	Foll. 1-17 missing begins abruptly	Vedic & Ritual
०३२२	510	ऋग्वेदसंहिता अष्टमाष्टक	--	--	पेपर	DN	"८.१"" x ३.९"""	"६.२"" x २"""	8	25	113	S/o महादेव: नाटेकर:	मध्यमस्तरीय:	शक १७२३	Text damaged on foll 1,113	Vedic & Ritual
०३२३	1446	ऋग्वेद (१.२४.१२-१.२५.१७६)	--	--	पेपर	DN	"८.४"" x ३.६"""	"६.६"" x २.४"""	9	32	14	--	उत्तमस्तरीय:	--	Foll 1-13 missing. Begins & ends abruptly.	Vedic & Ritual
०३२४	1447	ऋग्वेदसंहिता चतुर्थाष्टक	--	--	पेपर	DN	"८.३"" x ४"""	"६.२"" x २.१"""	8	32	56	--	उत्तमस्तरीय:	--	Foll 1-6 missing. Begins & ends abruptly.	Vedic & Ritual
०३२५	1448	ऋग्वेदसंहिता अष्टमाष्टक	--	--	पेपर	DN	"७.८"" x ३.८"""	"५.९"" x २"""	8	28	43	--	उत्तमस्तरीय:	--	Foll 1-28 missing. Begins & ends abruptly.	Vedic & Ritual
०३२६	1502	ऋग्वेदसंहिता १०.१२७, १०.१२५	--	--	पेपर	DN	"८"" x ४.२"""	"६"" x २.६"""	9	27	1	--	उत्तमस्तरीय:	--	--	Vedic & Ritual
०३२७	464	ऋग्वेद पदपाठ प्रथमाष्टक	शाकल्यः	--	पेपर	DN	"१२.२"" x ४.२"""	"१०"" x २.५"""	12	60	24	--	उत्तमस्तरीय:	--	Ends abruptly	Vedic & Ritual
०३२८	465	ऋग्वेद पदपाठ द्वितीयाष्टक	शाकल्यः	--	पेपर	DN	"१२"" x ४.२"""	"९.५"" x २.४"""	11	46	22	--	उत्तमस्तरीय:	--	Ends abruptly	Vedic & Ritual
०३२९	466	ऋग्वेद पदपाठ तृतीयाष्टक	शाकल्यः	--	पेपर	DN	"१२"" x ४.२"""	"१०.२"" x २.४"""	10	66	45	--	उत्तमस्तरीय:	शक(?) १६५५	Owner: विश्वनाथ:	Vedic & Ritual
०३३०	467	ऋग्वेद पदपाठ चतुर्थाष्टक	शाकल्यः	--	पेपर	DN	"१२"" x ४.२"""	"१०.२"" x २.४"""	11	66	44	विश्वनाथ: जडिय:	उत्तमस्तरीय:	शक १६५५	--	Vedic & Ritual
०३३१	468	ऋग्वेद पदपाठ पञ्चमाष्टक	शाकल्यः	--	पेपर	DN	"१२"" x ४.२"""	"१०.२"" x २.४"""	9	50	51	--	उत्तमस्तरीय:	शक १६५८	Owner: विश्वनाथ: भट्ट:	Vedic & Ritual
०३३२	469	ऋग्वेद पदपाठ सप्तमाष्टक	शाकल्यः	--	पेपर	DN	"१२"" x ४.२"""	"१०.२"" x २.४"""	10	60	46	विश्वनाथ: जडिय:	उत्तमस्तरीय:	शक १६५५	--	Vedic & Ritual
०३३३	470	ऋग्वेद पदपाठ अष्टमाष्टक	शाकल्यः	--	पेपर	DN	"१२"" x ४.२"""	"१०.२"" x २.४"""	11	52	41	विश्वनाथ: जडिय:	उत्तमस्तरीय:	शक १६५६	--	Vedic & Ritual
०३३४	475	ऋग्वेद पदपाठ i»तीयाष्टक	शाकल्यः	--	पेपर	DN	"१०.८"" x ४.५"""	"८.८"" x २.८"""	11	40	63	विश्वनाथ: जडिय:	मध्यमस्तरीय:	वि.सं. १७३०	Foll 1-19  missing. Begins & ends abruptly. Last folio not cleraly readable	Vedic & Ritual
०३३५	476	ऋग्वेद पदपाठ प्रथमाष्टक	शाकल्यः	--	पेपर	DN	"१०.८"" x ४.५"""	"८"" x ३"""	10	34	71	विश्वनाथ: देवस्थली	उत्तमस्तरीय:	वि.सं. १७३७	Foll.1-53 missing. Begins abruptly	Vedic & Ritual
०३३६	145	ऋग्विधान (ज्येष्ठ)	शौनकः	--	पेपर	DN	"८.५"" x ४"""	"६"" x २.७"""	11	28	23	--	उत्तमस्तरीय:	शक १६१२	--	Vedic & Ritual
०३३७	401	ऋग्विधान	शौनकः	--	पेपर	DN	"१०"" x ४.५"""	"७.६"" x २.५"""	10	36	41	सदाशिव: जानी	मध्यमस्तरीय:	--	Foll; torn; text not damaged	Vedic & Ritual
०३३८	146	रुद्राध्याय	--	--	पेपर	DN	"८.५"" x ३.७"""	"६.५"" x २.३"""	9	31	13	दादोपन्त: गौण्ड:	उत्तमस्तरीय:	शक १६९४	Foll 1-10 missing. Begins abruptly	Vedic & Ritual
०३३९	147	रुद्राध्याय	--	--	पेपर	DN	"६"" x ४"""	"५"" x २.८"""	9	20	19	विठ्ठल: भट्ट:	उत्तमस्तरीय:	शक १७०२	--	Vedic & Ritual
०३४०	244	सामानि	--	--	पेपर	DN	"१०.४"" x ४.७"""	"८.२"" x ३"""	6	30	२+२०=२२	--	मध्यमस्तरीय:	--	Begins & ends abruptly. Foll moth-eaten	Vedic & Ritual
०३४१	1367	सामोपासना	--	--	पेपर	DN	"८.२"" x ३.६"""	"६.२"" x २.२"""	9	35	7	name given but not readable	सामान्यस्तरीयः	वि.सं. १५७१	F.1  missing,Begins abruptly. Foll moth-eaten; text damaged	Vedic & Ritual
०३४२	961	संकल्पानुक्रम		--	पेपर	DN	"८"" x ३.८"""	"६"" x २.४"""	7	30	2	--	उत्तमस्तरीयः	--	--	Vedic & Ritual
०३४३	179	शांखायन गृह्यसूत्र	शांखायनः	--	पेपर	DN	"७.२"" x ४.५"""	"५.२"" x २.८"""	9	19	48	हरिशंकर: काशीदास:	उत्तमस्तरीयः	वि.सं. १७८१	--	Vedic & Ritual
०३४४	155	सर्वानुक्रम	कात्यायनः	--	पेपर	DN	"८"" x  ४"""	"६.५"" x २.५"""	9	32	33	विश्वनाथ: सोमण:	उत्तमस्तरीयः	शक १६८४	Foll.1011 missing	Vedic & Ritual
